合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,120,46015,1263289,694833,568456,81.81,1510142,740914,769228,2024-05-06
510300,沪深300ETF,118,57507,1098078,609968,488110,80.02,1247480,606946,640534,2024-05-06
510500,中证500ETF,106,80966,968116,497526,470590,94.59,919858,413065,506793,2024-05-06
588000,科创50ETF,92,12197,464028,300023,164005,54.66,1009714,607892,401822,2024-05-06
588080,科创板50ETF,92,6103,260711,164982,95729,58.02,538331,306889,231442,2024-05-06
