合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1591541,816346,775195,94.96,2544396,1337073,1207323,2020-08-05
510300,300ETF,,,1780195,889062,891133,100.23,2079280,977965,1101315,2020-08-05
