合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1704279,905611,798668,88.19,2547759,1209264,1338495,2022-07-04
510300,300ETF,,,1669096,896443,772653,86.19,2145458,932195,1213263,2022-07-04
