合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1210258,624757,585501,93.72,2603497,1370004,1233493,2020-05-13
510300,300ETF,,,1090480,561020,529460,94.37,1872759,907610,965149,2020-05-13
