合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,160,266299,1785491,827415,958076,115.79,1594458,594970,999488,2024-10-08
510300,沪深300ETF,146,317215,1439760,703288,736472,104.72,1297048,533372,763676,2024-10-08
510500,中证500ETF,160,324992,1204678,614003,590675,96.2,1033184,416108,617076,2024-10-08
588000,科创50ETF,118,123859,784280,443578,340702,76.81,1186510,602485,584025,2024-10-08
588080,科创板50ETF,110,39024,284808,141785,143023,100.87,658327,320150,338177,2024-10-08
