合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,220,48785,1444048,790853,653195,82.59,1805791,975081,830710,2024-12-24
510300,沪深300ETF,128,60634,1157701,599968,557733,92.96,1396782,708652,688130,2024-12-24
510500,中证500ETF,148,100188,1374401,660419,713982,108.11,1109228,592803,516425,2024-12-24
588000,科创50ETF,120,20240,744245,462667,281578,60.86,1768078,1090545,677533,2024-12-24
588080,科创板50ETF,116,6379,198542,122153,76389,62.54,701265,398101,303164,2024-12-24
