合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2495489,1424086,1071403,75.23,1593191,775048,818143,2023-01-30
510300,300ETF,,,1826011,1026895,799116,77.82,1195292,589042,606250,2023-01-30
510500,500ETF,,,544271,326978,217293,66.45,504888,243461,261427,2023-01-30
