合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,164,64727,1287035,778127,508908,65.4,1285543,723402,562141,2025-01-23
510300,沪深300ETF,110,76601,1078285,650395,427890,65.79,1067290,543881,523409,2025-01-23
510500,中证500ETF,166,139247,1222647,715661,506986,70.84,918991,463094,455897,2025-01-23
588000,科创50ETF,102,26479,763029,515730,247299,47.95,1193919,726175,467744,2025-01-23
588080,科创板50ETF,100,7088,210161,137338,72823,53.02,421170,253530,167640,2025-01-23
