合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1903378,1005233,898145,89.35,2032650,1192787,839863,2022-05-25
510300,300ETF,,,1705007,829195,875812,105.62,1751543,948011,803532,2022-05-25
