合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2273202,1263311,1009891,79.94,2096974,927953,1169021,2023-01-20
510300,300ETF,,,1545022,841593,703429,83.58,1500289,659453,840836,2023-01-20
510500,500ETF,,,554046,304711,249335,81.83,617760,279952,337808,2023-01-20
