合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,106,59698,1844329,1042559,801770,76.9,1945629,1208423,737206,2024-09-19
510300,沪深300ETF,102,69367,1604918,894473,710445,79.43,1481641,887800,593841,2024-09-19
510500,中证500ETF,170,160541,2838622,1701400,1137222,66.84,1406908,817919,588989,2024-09-19
588000,科创50ETF,88,14801,580610,337820,242790,71.87,1152337,817325,335012,2024-09-19
588080,科创板50ETF,92,14705,645096,361912,283184,78.25,632202,428230,203972,2024-09-19
