合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2145279,1214790,930489,76.6,4081630,2152083,1929547,2020-01-07
510300,300ETF,,,1120274,709704,410570,57.85,1145618,620525,525093,2020-01-07
