合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,3881807,2161117,1720690,79.62,3324003,2048963,1275040,2022-03-18
510300,300ETF,,,2803013,1406689,1396324,99.26,2432287,1376220,1056067,2022-03-18
