合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2632256,1338075,1294181,96.72,2115992,1158374,957618,2022-01-26
510300,300ETF,,,2413482,1102800,1310682,118.85,1586935,761874,825061,2022-01-26
