合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,120,34653,942992,513950,429042,83.48,1088289,600953,487336,2025-03-27
510300,沪深300ETF,86,42376,901943,482161,419782,87.06,1007789,546921,460868,2025-03-27
510500,中证500ETF,114,106361,1184158,588856,595302,101.09,790951,392086,398865,2025-03-27
588000,科创50ETF,92,24463,929111,550568,378543,68.75,1395220,810923,584297,2025-03-27
588080,科创板50ETF,90,6138,281187,172142,109045,63.35,394757,239288,155469,2025-03-27
