合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,158,33575,899617,450033,449584,99.9,1808626,949001,859625,2024-03-08
510300,沪深300ETF,160,45312,934079,447408,486671,108.78,1546911,812182,734729,2024-03-08
510500,中证500ETF,124,76538,883010,418340,464670,111.07,1058936,529486,529450,2024-03-08
588000,科创50ETF,102,11617,436663,232813,203850,87.56,1333051,796511,536540,2024-03-08
588080,科创板50ETF,102,3840,153207,80650,72557,89.97,587074,364418,222656,2024-03-08
