合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,XD上证50ETF,174,64477,1677976,888432,789544,88.87,1964029,1193123,770906,2023-11-27
510300,沪深300ETF,98,56241,1051906,539822,512084,94.86,1476574,878030,598544,2023-11-27
510500,中证500ETF,86,37067,468379,230175,238204,103.49,703521,389368,314153,2023-11-27
588000,科创50ETF,86,6959,309414,188123,121291,64.47,1007396,715712,291684,2023-11-27
588080,科创板50ETF,92,2915,146305,91880,54425,59.23,443302,312140,131162,2023-11-27
