合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,172,86062,2453472,1367092,1086380,79.47,2472844,1558801,914043,2024-01-19
510300,沪深300ETF,186,106428,2073270,1094127,979143,89.49,1893390,1142400,750990,2024-01-19
510500,中证500ETF,90,80300,1038635,475173,563462,118.58,967040,522818,444222,2024-01-19
588000,科创50ETF,94,15581,656350,379786,276564,72.82,1198410,856719,341691,2024-01-19
588080,科创板50ETF,100,6640,332285,192247,140038,72.84,567960,406662,161298,2024-01-19
