合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2906389,1749002,1157387,66.17,2506549,1400743,1105806,2020-10-19
510300,300ETF,,,2674360,1530512,1143848,74.74,1966476,1072852,893624,2020-10-19
