合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1582710,891389,691321,77.56,2187490,1260247,927243,2020-10-09
510300,300ETF,,,1725381,935334,790047,84.47,1690832,949734,741098,2020-10-09
