合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1878537,1020429,858108,84.09,2928126,1704921,1223205,2022-05-13
510300,300ETF,,,1784994,907036,877958,96.79,2328320,1177779,1150541,2022-05-13
