合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,104,47689,1251107,701685,549422,78.3,2120210,1228060,892150,2023-10-30
510300,沪深300ETF,102,58372,1107203,617612,489591,79.27,1739756,974471,765285,2023-10-30
510500,中证500ETF,86,41564,520833,315926,204907,64.86,760467,403699,356768,2023-10-30
588000,科创50ETF,86,15745,546919,363958,182961,50.27,1040050,704888,335162,2023-10-30
588080,科创板50ETF,92,5561,219333,136568,82765,60.6,424235,289566,134669,2023-10-30
