合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,180,27788,788172,449035,339137,75.53,827867,433754,394113,2025-12-24
510300,沪深300ETF,136,57044,894748,488851,405897,83.03,895187,463019,432168,2025-12-24
510500,中证500ETF,108,161000,1435475,741098,694377,93.7,834600,412932,421668,2025-12-24
588000,科创50ETF,128,40940,1185819,713939,471880,66.1,1427042,773697,653345,2025-12-24
588080,科创板50ETF,182,8173,256142,152650,103492,67.8,387299,198823,188476,2025-12-24
