合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,122,60542,1861605,942824,918781,97.45,1708984,906321,802663,2024-04-16
510300,沪深300ETF,120,66669,1548051,734337,813714,110.81,1377588,731575,646013,2024-04-16
510500,中证500ETF,106,137062,1746130,752380,993750,132.08,1071268,553137,518131,2024-04-16
588000,科创50ETF,94,12910,516598,249475,267123,107.07,1201581,804880,396701,2024-04-16
588080,科创板50ETF,94,14099,605574,229536,376038,163.83,575884,366676,209208,2024-04-16
