合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,124,33002,845935,432644,413291,95.53,1570980,787929,783051,2024-05-29
510300,沪深300ETF,124,37806,751137,396816,354321,89.29,1239421,648511,590910,2024-05-29
510500,中证500ETF,170,81317,978394,445699,532695,119.52,965604,502397,463207,2024-05-29
588000,科创50ETF,92,9673,347896,201611,146285,72.56,1069061,712853,356208,2024-05-29
588080,科创板50ETF,90,6663,261193,142805,118388,82.9,544893,329624,215269,2024-05-29
