合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2180343,1240615,939728,75.75,3113707,1751623,1362084,2021-06-01
510300,300ETF,,,1590212,903931,686281,75.92,2071296,1105774,965522,2021-06-01
