合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,150,55458,1302488,690284,612204,88.69,1725859,879634,846225,2024-03-05
510300,沪深300ETF,152,66452,1080886,562113,518773,92.29,1496460,766740,729720,2024-03-05
510500,中证500ETF,124,79282,817368,383828,433540,112.95,1012567,501125,511442,2024-03-05
588000,科创50ETF,102,14645,506136,311077,195059,62.7,1276389,726416,549973,2024-03-05
588080,科创板50ETF,102,5172,192259,125044,67215,53.75,562654,342820,219834,2024-03-05
