合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,170,34071,1080205,642816,437389,68.04,1630350,874538,755812,2025-02-24
510300,沪深300ETF,114,49433,976604,555374,421230,75.85,1304725,648256,656469,2025-02-24
510500,中证500ETF,176,98012,1292522,693888,598634,86.27,1238357,558593,679764,2025-02-24
588000,科创50ETF,110,56253,1768928,1127759,641169,56.85,1807303,957016,850287,2025-02-24
588080,科创板50ETF,106,11387,423624,271732,151892,55.9,575181,298185,276996,2025-02-24
