合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,190,48239,1482233,757428,724805,95.69,1758003,1059803,698200,2025-01-16
510300,沪深300ETF,116,66457,1567379,795781,771598,96.96,1409216,795624,613592,2025-01-16
510500,XD中证500ETF,184,138022,1798574,958181,840393,87.71,1286870,713295,573575,2025-01-16
588000,科创50ETF,106,33819,1395513,761490,634023,83.26,1670069,1069085,600984,2025-01-16
588080,科创板50ETF,104,10932,578622,267184,311438,116.56,567885,356449,211436,2025-01-16
