合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2417861,1255637,1162224,92.56,2793626,1599103,1194523,2022-09-15
510300,300ETF,,,2197426,1052044,1145382,108.87,2086214,1114405,971809,2022-09-15
