合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,206,88649,2485849,1416014,1069835,75.55,2901898,1830658,1071240,2023-12-22
510300,沪深300ETF,110,85556,1727206,931469,795737,85.43,1925243,1207860,717383,2023-12-22
510500,中证500ETF,88,54148,774846,383099,391747,102.26,846789,485545,361244,2023-12-22
588000,科创50ETF,86,13097,595348,355263,240085,67.58,1276201,921323,354878,2023-12-22
588080,科创板50ETF,94,6499,288506,175777,112729,64.13,584991,419021,165970,2023-12-22
