合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,98,35287,1176999,577709,599290,103.74,1155657,621174,534483,2024-08-28
510300,沪深300ETF,94,42988,903001,469708,433293,92.25,1044421,596898,447523,2024-08-28
510500,中证500ETF,168,78214,1288739,706125,582614,82.51,988622,582541,406081,2024-08-28
588000,科创50ETF,90,8035,333216,197633,135583,68.6,878174,580088,298086,2024-08-28
588080,科创板50ETF,86,3450,183632,93630,90002,96.13,464774,277115,187659,2024-08-28
