合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1594230,832125,762105,91.59,2369035,1497635,871400,2022-10-11
510300,300ETF,,,1366694,681313,685381,100.6,1669558,963557,706001,2022-10-11
510500,500ETF,,,574431,293059,281372,96.01,482157,252944,229213,2022-10-11
