合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,152,125906,3296408,1909902,1386506,72.6,1985662,964545,1021117,2024-02-21
510300,沪深300ETF,170,124389,2356389,1316175,1040214,79.03,1574461,815874,758587,2024-02-21
510500,中证500ETF,134,118926,1641617,876984,764633,87.19,1163847,580497,583350,2024-02-21
588000,科创50ETF,106,18868,842312,518168,324144,62.56,1351310,848022,503288,2024-02-21
588080,科创板50ETF,104,7603,368327,233583,134744,57.69,632399,393376,239023,2024-02-21
