合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,126,28701,895694,481462,414232,86.04,2037852,1203409,834443,2024-06-17
510300,沪深300ETF,126,29863,657326,349968,307358,87.82,1505505,842197,663308,2024-06-17
510500,中证500ETF,170,56019,779974,375620,404354,107.65,1157170,651676,505494,2024-06-17
588000,科创50ETF,92,8476,366119,213590,152529,71.41,1212056,788427,423629,2024-06-17
588080,科创板50ETF,92,5670,231069,116933,114136,97.61,636187,368722,267465,2024-06-17
