合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2513028,1365440,1147588,84.05,2695982,1534955,1161027,2020-11-13
510300,300ETF,,,2553977,1368676,1185301,86.6,2115276,1142151,973125,2020-11-13
