合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,3891112,1879819,2011293,106.99,3403695,2193326,1210369,2022-03-08
510300,300ETF,,,3437754,1551678,1886076,121.55,2312507,1338673,973834,2022-03-08
