合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1382232,758826,623406,82.15,2564124,1383166,1180958,2020-11-12
510300,300ETF,,,1463890,819538,644352,78.62,2061748,1068861,992887,2020-11-12
