合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,3314782,1737818,1576964,90.74,2439992,1553461,886531,2022-10-12
510300,300ETF,,,2550261,1253176,1297085,103.5,1692837,945962,746875,2022-10-12
510500,500ETF,,,919901,479007,440894,92.04,483593,239440,244153,2022-10-12
