合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2890387,1657905,1232482,74.34,3045556,1826343,1219213,2021-11-19
510300,300ETF,,,2064879,1087230,977649,89.92,1770395,874417,895978,2021-11-19
