合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,124,36371,1087463,537174,550289,102.44,1373156,726127,647029,2025-06-10
510300,沪深300ETF,94,38437,883011,446001,437010,97.98,1164976,645177,519799,2025-06-10
510500,中证500ETF,116,108986,1357356,686299,671057,97.78,1220201,563741,656460,2025-06-10
588000,科创50ETF,98,16801,743363,415368,327995,78.96,1484548,883504,601044,2025-06-10
588080,科创板50ETF,92,4620,218879,109124,109755,100.58,445015,255190,189825,2025-06-10
