合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,4447403,2279071,2168332,95.14,3435392,2217109,1218283,2022-03-11
510300,300ETF,,,3932620,1896853,2035767,107.32,2444627,1354295,1090332,2022-03-11
