合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,98,162005,3207452,1830833,1376619,75.19,1466222,634083,832139,2024-09-26
510300,沪深300ETF,94,165476,2547521,1501080,1046441,69.71,1248644,603216,645428,2024-09-26
510500,中证500ETF,124,236785,2869196,1672033,1197163,71.6,1004983,476950,528033,2024-09-26
588000,科创50ETF,88,23396,1094501,759858,334643,44.04,917447,581532,335915,2024-09-26
588080,科创板50ETF,84,11382,551122,371020,180102,48.54,494674,294976,199698,2024-09-26
