合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,128,74459,1299591,767700,531891,69.28,1116778,606950,509828,2026-01-29
510300,沪深300ETF华泰柏瑞,150,95487,1287780,727188,560592,77.09,1237210,652789,584421,2026-01-29
510500,中证500ETF,176,259013,1513828,754243,759585,100.71,1216501,519352,697149,2026-01-29
588000,科创50ETF,118,62250,1241717,672535,569182,84.63,1989791,1071997,917794,2026-01-29
588080,科创50ETF易方达,146,7700,176126,96672,79454,82.19,430601,231110,199491,2026-01-29
