合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,120,41548,1283045,652913,630132,96.51,1700587,939917,760670,2024-04-10
510300,沪深300ETF,120,52125,1196491,605709,590782,97.54,1318519,740739,577780,2024-04-10
510500,中证500ETF,106,87230,1115344,492732,622612,126.36,950497,481360,469137,2024-04-10
588000,科创50ETF,90,12108,543894,288804,255090,88.33,1130743,759499,371244,2024-04-10
588080,科创板50ETF,94,7881,337971,149167,188804,126.57,523289,341973,181316,2024-04-10
