合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,100,26873,692109,364378,327731,89.94,1003624,501614,502010,2025-11-26
510300,沪深300ETF,140,58513,1048692,490649,558043,113.74,1056574,507532,549042,2025-11-26
510500,中证500ETF,112,136957,1236875,572465,664410,116.06,1039466,455161,584305,2025-11-26
588000,科创50ETF,136,50384,1419982,767536,652446,85.01,1722498,835053,887445,2025-11-26
588080,科创板50ETF,210,8725,303694,175972,127722,72.58,485074,255270,229804,2025-11-26
