合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,174,60438,1861146,1012698,848448,83.78,1803526,1059635,743891,2025-03-21
510300,沪深300ETF,110,71347,1568461,853275,715186,83.82,1463917,818356,645561,2025-03-21
510500,中证500ETF,160,134094,1805720,951574,854146,89.76,1230330,641875,588455,2025-03-21
588000,科创50ETF,114,35901,1371524,770193,601331,78.08,2180163,1315828,864335,2025-03-21
588080,科创板50ETF,108,9720,441218,213711,227507,106.46,696366,418500,277866,2025-03-21
