合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,124,33640,918564,427775,490789,114.73,1135430,585424,550006,2025-05-30
510300,沪深300ETF,94,34568,675292,332727,342565,102.96,1000885,553703,447182,2025-05-30
510500,中证500ETF,116,81833,927476,464392,463084,99.72,1058932,524811,534121,2025-05-30
588000,科创50ETF,98,8453,358748,194170,164578,84.76,1242677,746589,496088,2025-05-30
588080,科创板50ETF,90,2303,100547,51506,49041,95.21,400563,237369,163194,2025-05-30
