合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,198,74735,1990769,998053,992716,99.47,2550204,1639729,910475,2023-12-06
510300,沪深300ETF,102,75068,1426211,753836,672375,89.19,1743488,1059805,683683,2023-12-06
510500,中证500ETF,88,42439,576875,291167,285708,98.13,783916,433164,350752,2023-12-06
588000,科创50ETF,86,9872,397579,222600,174979,78.61,1128417,797603,330814,2023-12-06
588080,科创板50ETF,94,5099,211541,119580,91961,76.9,497693,355761,141932,2023-12-06
