合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2463725,1259193,1204532,95.66,2823059,1607984,1215075,2022-07-14
510300,300ETF,,,1873727,955853,917874,96.03,2240922,1099266,1141656,2022-07-14
