合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1669614,853102,816512,95.71,1414939,719222,695717,2022-12-28
510300,300ETF,,,840092,419730,420362,100.15,1036666,500713,535953,2022-12-28
510500,500ETF,,,337262,154550,182712,118.22,432593,214781,217812,2022-12-28
