合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,170,53636,1360188,781251,578937,74.1,1795353,979694,815659,2023-12-29
510300,沪深300ETF,98,65385,1108112,591100,517012,87.47,1430638,809981,620657,2023-12-29
510500,中证500ETF,90,38462,504042,280874,223168,79.45,647953,334800,313153,2023-12-29
588000,科创50ETF,86,7238,278666,180374,98292,54.49,851918,554812,297106,2023-12-29
588080,科创板50ETF,84,3454,132405,79562,52843,66.42,404204,254311,149893,2023-12-29
