合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,3443019,1972242,1470777,74.57,3559731,1894143,1665588,2021-09-10
510300,300ETF,,,2262663,1193029,1069634,89.66,2019795,891253,1128542,2021-09-10
