合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2174288,1113768,1060520,95.22,2475146,1468940,1006206,2023-03-13
510300,300ETF,,,1460143,715303,744840,104.13,1567842,811009,756833,2023-03-13
510500,500ETF,,,562394,261520,300874,115.05,703160,349283,353877,2023-03-13
