合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,104,64995,1405229,812997,592232,72.85,2071266,1243926,827340,2023-08-24
510300,沪深300ETF,92,73658,1153240,642604,510636,79.46,1637199,940240,696959,2023-08-24
510500,中证500ETF,86,53011,525008,272499,252509,92.66,688374,356531,331843,2023-08-24
588000,科创50ETF,92,12822,490953,297880,193073,64.82,880027,615525,264502,2023-08-24
588080,科创板50ETF,92,4922,208422,129197,79225,61.32,336553,238229,98324,2023-08-24
