合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1962134,1021976,940158,91.99,2789206,1625453,1163753,2022-07-26
510300,300ETF,,,1902830,926296,976534,105.42,2037798,1034927,1002871,2022-07-26
