合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,132,36966,886952,455830,431122,94.58,1441395,831581,609814,2026-03-16
510300,沪深300ETF华泰柏瑞,146,58058,1116579,582342,534237,91.74,1422155,787285,634870,2026-03-16
510500,中证500ETF,160,245267,1976869,895387,1081482,120.78,1465260,689841,775419,2026-03-16
588000,科创50ETF,120,46036,1529122,686352,842770,122.79,2190708,1247836,942872,2026-03-16
588080,科创50ETF易方达,148,5755,205676,122189,83487,68.33,534883,318141,216742,2026-03-16
