合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,98,32698,944834,482277,462557,95.91,1663535,949856,713679,2024-08-02
510300,沪深300ETF,94,47670,1020989,497156,523833,105.37,1300362,725680,574682,2024-08-02
510500,中证500ETF,160,111865,1514300,759559,754741,99.37,1146492,597890,548602,2024-08-02
588000,科创50ETF,88,12361,494301,266391,227910,85.55,996760,636039,360721,2024-08-02
588080,科创板50ETF,86,5112,194284,114180,80104,70.16,475237,282497,192740,2024-08-02
