合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,156,65104,1637128,967460,669668,69.22,2115338,1018768,1096570,2024-02-23
510300,沪深300ETF,178,60664,1142115,632253,509862,80.64,1603318,818231,785087,2024-02-23
510500,中证500ETF,134,75293,1030545,509178,521367,102.39,1213179,607735,605444,2024-02-23
588000,科创50ETF,106,9190,418956,261273,157683,60.35,1382409,862401,520008,2024-02-23
588080,科创板50ETF,104,3150,169083,107468,61615,57.33,655074,403998,251076,2024-02-23
