合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,122,116083,2315474,1454708,860766,59.17,1660120,755176,904944,2025-08-25
510300,沪深300ETF,160,170386,2243463,1347687,895776,66.47,1405994,593492,812502,2025-08-25
510500,中证500ETF,112,310881,2737881,1560410,1177471,75.46,1409549,549241,860308,2025-08-25
588000,科创50ETF,118,180117,3243136,2101718,1141418,54.31,2051443,955827,1095616,2025-08-25
588080,科创板50ETF,120,38386,738838,496848,241990,48.71,623163,302162,321001,2025-08-25
