合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,上证50ETF,94,58559,1803963,1047711,756252,72.18,1880103,1096348,783755,2023-10-09
510300,沪深300ETF,92,64435,1283045,714006,569039,79.7,1462436,825708,636728,2023-10-09
510500,中证500ETF,82,34552,525059,276423,248636,89.95,662390,323315,339075,2023-10-09
588000,科创50ETF,88,10934,533043,340756,192287,56.43,991441,691072,300369,2023-10-09
588080,科创板50ETF,86,4773,244499,151744,92755,61.13,397602,278663,118939,2023-10-09
