合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,1374053,749101,624952,83.43,2798126,1689632,1108494,2023-06-09
510300,300ETF,,,893323,482384,410939,85.19,1613621,876598,737023,2023-06-09
510500,500ETF,,,517196,246067,271129,110.19,778286,378859,399427,2023-06-09
588000,科创50,,,340420,178016,162404,91.23,295873,165089,130784,2023-06-09
588080,科创板50,,,137305,70351,66954,95.17,101302,64131,37171,2023-06-09
