合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,3015931,1596816,1419115,88.87,2391020,1326877,1064143,2020-02-26
510300,300ETF,,,2704288,1257780,1446508,115.0,1413625,706284,707341,2020-02-26
