合约标的代码,合约标的名称,合约数量,总成交额,总成交量,认购成交量,认沽成交量,认沽/认购,未平仓合约总数,未平仓认购合约数,未平仓认沽合约数,交易日
510050,50ETF,,,2618274,1376548,1241726,90.21,2890181,1654284,1235897,2022-04-12
510300,300ETF,,,2305023,1108171,1196852,108.0,2266470,1209508,1056962,2022-04-12
